x1,x2,age,label
2.736200385505307,1.6428989493774853,69,1.0
-0.14753971377186303,2.8925940816308335,68,1.0
0.6980003283497376,2.2328620346500885,63,1.0
1.6874590839855201,2.2389942064997532,68,1.0
2.94470840571799,1.8838817371976413,61,1.0
3.9983501400398778,3.5639160018427782,60,1.0
1.7630419084682787,2.1664920225468625,64,1.0
3.265767626227006,1.7044570688393774,60,1.0
2.5445498492284098,2.456058660195354,62,1.0
3.3442012841873265,1.7506725238362337,63,1.0
1.742466872036827,1.710757290451431,60,1.0
1.52957552012561,1.4072931200298406,65,1.0
1.500645196708494,1.801336012216387,70,1.0
0.5084882983989665,1.2289834517653995,60,1.0
1.5369325533817726,1.139921169196755,62,1.0
4.072135478937691,1.991012555629189,66,1.0
1.8821557291276743,0.13498409060935335,61,1.0
2.3404726748673856,2.149377326864112,60,1.0
1.7230595840922174,1.1289860783233012,67,1.0
2.366022586359057,2.5009177930108724,64,1.0
0.7684542438930488,1.3205494236743376,63,1.0
1.9871560402336859,2.3523279822409524,69,1.0
1.4079472151114234,0.35841496748157886,60,1.0
2.365872113229928,1.530328556201518,62,1.0
2.611944133143743,1.7978112181526442,60,1.0
0.7532549453674433,2.2215429598690264,70,1.0
3.6537762096311717,0.7055172379278751,70,1.0
1.954203942418541,2.3916047082054375,62,1.0
2.217673444889211,2.406610051967546,63,1.0
2.2334060062597025,0.8381288969335079,60,1.0
2.710068494940476,2.0477451045188313,70,1.0
2.387418096694174,3.892968374024882,67,1.0
0.9959311044031511,0.5681655418790579,70,1.0
2.0257311801650095,1.7217914541895611,66,1.0
1.3029990602812878,-0.28811534434142727,66,1.0
1.6258477722927855,2.7495142693104255,67,1.0
1.6672137721365043,1.3038970127760088,65,1.0
2.578368702605075,2.3879468421339407,62,1.0
3.6738698876059503,1.6471691115153273,62,1.0
1.4571861405874218,1.4598581294538535,70,1.0
0.5651915971771289,0.7384248262932256,67,1.0
2.461625522333374,0.1638958766274472,63,1.0
0.974634719067164,2.648587595324213,61,1.0
1.4315202693936753,1.1187418902149902,70,1.0
1.9135209820036538,1.6767256594451145,64,1.0
3.3963187326469786,1.0870275861751892,70,1.0
0.7197910166393036,1.0604114767455717,62,1.0
-0.08944147035031635,3.1606205026841945,65,1.0
1.528441975016403,2.660448346345249,61,1.0
0.5654067077911595,1.9225723971307898,65,1.0
1.872815270807847,1.0962057644991843,63,1.0
0.11562667093502554,1.9444128470129511,66,1.0
2.861945146398102,1.5212093916259408,70,1.0
1.3366612777336495,2.070770753647916,65,1.0
0.11894749436946683,2.0929420421473965,69,1.0
2.4987809758183297,1.0716966992652908,64,1.0
1.566929442536042,0.7388053591984935,61,1.0
2.825455825209479,2.606610437619287,62,1.0
1.003760199910257,2.2738505015259154,62,1.0
1.1921815688919861,1.969320190223766,67,1.0
3.132581668985275,2.4358729720514387,67,1.0
2.0552440389887683,3.5163004580547685,60,1.0
0.4729168067067211,2.7508206175790484,65,1.0
2.1656067065681466,2.6178184966234923,60,1.0
1.42981875511447,1.8819247813372975,63,1.0
1.8666361809521204,1.0599578604060278,62,1.0
1.3344836854053126,1.3186750996745165,65,1.0
2.440761589626825,1.6006132787262306,63,1.0
4.3358124876062405,0.16142074712818033,60,1.0
1.1458204908837843,2.170175939339761,69,1.0
1.2767186264304982,1.5633864336746122,61,1.0
1.6063278955366058,1.6089767104822537,67,1.0
0.8562627600870487,1.5413972713067396,70,1.0
4.040582897958691,0.4699871786265295,69,1.0
2.3063967651156116,3.1665262008494994,69,1.0
1.9643045134067505,2.80872090868667,63,1.0
1.0125170213856745,4.064010044746531,60,1.0
2.251714429771799,2.4934932213233285,63,1.0
3.105365304321675,2.3309016574170456,65,1.0
2.1638047070328805,2.8538233314489396,66,1.0
1.3765107706710284,0.9077286622407483,70,1.0
1.982434973894175,2.834333066414403,60,1.0
1.9703040389547881,3.2167290289508403,61,1.0
2.11046539815607,1.4356323326018066,67,1.0
3.4686477415882875,3.2907572674975776,67,1.0
1.6810321192300093,1.3751930254798226,60,1.0
2.5030358880566608,1.8777040192438732,64,1.0
1.1773970593538592,2.15301001663509,67,1.0
1.6877925227299062,3.329609026149301,63,1.0
0.917214746498008,2.6483512689257567,67,1.0
2.4434787348565954,2.0188050140544647,64,1.0
1.516368336633798,2.5626483169350065,66,1.0
4.141969389355065,0.48000845805102665,64,1.0
2.728478961943084,2.1198008631329044,66,1.0
2.792879884086602,0.757963173867408,69,1.0
1.6421442745775539,2.262079426420045,61,1.0
-0.49536791230650756,2.75123721807409,63,1.0
1.2517519174277263,2.003946079425991,66,1.0
1.086860849674598,1.1582107496456957,70,1.0
1.6265352819230603,2.1400123314126542,64,1.0
1.9248729236835067,2.2859342724471765,64,1.0
2.3878637463297885,2.7423599636545912,70,1.0
2.139451553099535,1.1205639858082759,61,1.0
0.19513330011038232,2.629370190745435,66,1.0
2.279228809548127,1.5978957722993947,66,1.0
2.2492157060806677,0.9396151719125672,70,1.0
4.890808178362892,4.478031404676199,61,1.0
1.495882442344921,1.8404789018352439,65,1.0
2.391663956736797,1.8573824782986905,63,1.0
1.9030981679743624,2.614653216471237,69,1.0
2.386900196070141,3.625410979694013,67,1.0
2.2164212669445584,2.3789985155475852,64,1.0
1.3829265236155077,1.8510632842514858,69,1.0
1.4187489999766185,2.9834667341199257,70,1.0
5.118479590782551,1.564854819986554,62,1.0
0.827336959373046,2.0580975652607254,70,1.0
0.6467471251771579,0.6275814658194272,66,1.0
1.7858093975584861,2.6236512279666733,64,1.0
2.35151741110033,1.7063045397073664,67,1.0
3.336392363677498,1.991868886547022,62,1.0
1.5560115355127866,2.3050312513059756,61,1.0
-0.08723848337257012,2.202462228006898,68,1.0
3.0340454106867156,2.6694368224328224,69,1.0
1.3855908967796384,0.3464170694173063,66,1.0
2.3077462343910904,2.4457048523008926,66,1.0
2.9955821334528845,1.0434822147439904,62,1.0
2.0574825977049773,1.5705640486668575,67,1.0
2.5446424635047533,2.961477641111806,61,1.0
-0.05547616489145657,0.7944193409960207,66,1.0
1.6604865555018233,2.4884059806270575,69,1.0
0.9572875918302557,1.6899362949239087,61,1.0
1.0195162629891241,2.521166289750654,67,1.0
1.1885105754761083,0.9126652750027866,69,1.0
2.6424951392239437,2.7570211169912953,69,1.0
2.562625130562114,1.2488979403703113,62,1.0
0.5006231505526217,0.9999109710604741,70,1.0
2.2616894917055257,0.6195381051305311,62,1.0
2.9200785993027285,2.0180992104621076,63,1.0
3.4758691196562372,2.3731985591697633,70,1.0
3.29518317825905,2.3277513475414966,67,1.0
1.918603121281419,2.1343882401809338,70,1.0
3.738584651102501,2.3043550019185686,61,1.0
2.163964988135209,1.1002975813783769,62,1.0
1.4094381692921445,0.8037953770856519,60,1.0
3.598199595575401,1.6399315438545625,63,1.0
0.6041374131599435,1.3343036311248238,66,1.0
2.9035182146712257,1.2179945100609348,67,1.0
1.712558069136639,2.2937196032786105,64,1.0
2.0762276071866825,2.4557989097655035,67,1.0
-0.20441223257115704,1.78925107744128,70,1.0
0.8663348559579152,3.5626518356450516,70,1.0
4.008794401999874,0.8457046243735924,70,1.0
0.683306886724695,0.12479055933033756,70,1.0
-0.16917496123232656,2.9662143586317113,68,1.0
1.727332999798286,3.321456940879293,64,1.0
2.4188177955373105,2.071250043832248,70,1.0
0.7981087604744643,-0.6406972570794327,68,1.0
0.9432641091096969,1.012253523967743,61,1.0
2.2612592541269025,1.807049943587519,69,1.0
3.619038235615764,0.8450137700530203,63,1.0
2.23943197311221,1.8826730450911924,64,1.0
1.3908107430117411,2.5687198416900086,61,1.0
2.3644369795233695,2.0894300672038955,65,1.0
1.1153842080774485,0.6237960350373974,64,1.0
2.552103050664929,0.8207902936453766,65,1.0
1.6954075776845219,2.7558265292439694,62,1.0
1.6556011750196928,1.15077453808107,69,1.0
3.3947346537220096,2.752620237321139,61,1.0
1.2880486947512078,2.1789653546645162,61,1.0
2.8574275841211065,2.15613991836387,66,1.0
2.8452531681618742,0.2303386589777381,60,1.0
2.0405834809275243,0.8532784384840142,66,1.0
1.8159364807616465,1.9878439932013063,61,1.0
1.2631076090304494,1.5581522140113022,67,1.0
0.6836384523560968,1.1555383959895689,63,1.0
3.546700930717012,1.8355409872434303,64,1.0
1.4262470118483517,2.1292608125305668,68,1.0
2.1429909953381303,3.079984289736266,64,1.0
2.075107343727792,0.2767250178845102,68,1.0
2.8420307408663374,0.9095608675928817,64,1.0
3.3169611397590097,2.476167095573442,70,1.0
1.4364092262030614,1.9849084338177423,60,1.0
1.3715909046833958,2.6271040677736517,66,1.0
2.2317865897977414,0.47827311559746954,70,1.0
2.3908004806857317,1.7443040853051759,66,1.0
2.2157609622535706,2.3628358095215645,66,1.0
2.815083202934008,-0.14166317801425077,63,1.0
2.223104883578187,0.9259709076065299,69,1.0
3.809656948021946,3.639266828174922,70,1.0
2.0648889705189375,2.823795104898214,62,1.0
2.275673403616125,0.420935870874811,63,1.0
2.5318815350911392,2.7879963466209094,68,1.0
2.1144375772823474,1.1730747147865386,62,1.0
2.9606655574621765,5.298540523280785,63,1.0
0.9307968654095335,2.0955972895087895,66,1.0
1.1184014175641424,1.0185019283649162,65,1.0
0.7982677338617821,1.8136280748040148,60,1.0
0.4228529834131647,4.143228458983886,64,1.0
1.7670147649179124,2.3165282317174003,60,1.0
1.983178240036496,0.7206794581513938,69,1.0
-0.5356990494936746,2.4494194923341603,67,1.0
2.217638797527094,0.42470985367855363,62,1.0
1.6275509072870273,2.620880081984224,68,1.0
1.8706931489851772,2.7295622010648266,67,1.0
3.195711302052076,0.8925023047410279,63,1.0
2.2496609647563033,0.580386269490843,61,1.0
4.635018647378626,1.8351517191429056,66,1.0
2.498379854936699,2.9073949933859535,63,1.0
1.6473395316047923,2.61117587384488,62,1.0
1.2618298164909754,1.4082003018132379,62,1.0
0.9191711769037434,1.5850415800814903,66,1.0
1.2409481977196415,1.424260356090247,62,1.0
1.4666762411065999,1.3693182431822912,70,1.0
2.0991558698907964,1.0926609330908332,67,1.0
1.5435544494464128,3.000621065548832,63,1.0
2.2594358350140356,2.582011767661342,63,1.0
2.9359473756597945,2.757766980402483,64,1.0
0.8893765371845941,0.7529799237426689,67,1.0
1.0918494217476682,1.922151912698363,64,1.0
1.4188497430876028,1.7879139676891669,67,1.0
3.158669316792654,0.7331036043169734,64,1.0
2.1949285248939767,1.6049363756642903,61,1.0
0.6806333191771472,2.5619305543561417,70,1.0
1.9628034414245938,0.43881994400898705,60,1.0
2.184847729829601,2.6226447069154952,63,1.0
2.0672870279751447,0.6609270211386469,65,1.0
3.016896140030158,1.7496052735921555,64,1.0
1.804368567606957,1.725933905682915,68,1.0
2.3004524281819934,3.3174123977716308,69,1.0
1.5338673133984946,3.1891514828017273,70,1.0
1.6567361469502624,0.45112046747786105,64,1.0
2.9462298266867086,0.6434773816434887,63,1.0
2.247136131363983,2.6000076867992172,62,1.0
1.679475074506,3.7027854490576284,61,1.0
3.1868739226583864,2.9084613998847404,70,1.0
2.2411361854950456,1.722904825434354,67,1.0
2.095703186390025,2.155404624536475,69,1.0
0.946755184052531,2.2730509872315547,70,1.0
2.320434439114242,2.850079145106654,66,1.0
2.4895910578189926,4.287244465731602,60,1.0
1.22166790274485,0.44348716655841947,65,1.0
2.335386772436033,2.533477028089508,60,1.0
1.6830960987179464,1.804623128170318,69,1.0
3.415836732840158,2.6060857720257173,68,1.0
1.9640477473533267,2.9127966113839157,64,1.0
1.4564794849027005,1.7426746349863327,61,1.0
0.7172729311150501,1.574777746404835,69,1.0
0.3742047561138935,1.990787432410646,68,1.0
2.410913162050635,0.7536545884394341,61,1.0
-0.35752320373629276,1.614068533712058,67,1.0
2.6097240929120114,1.8895193910872252,62,1.0
0.7406415189740574,2.4698312935588675,69,1.0
1.0912091332395681,0.9418422654856142,66,1.0
2.083369944744482,3.852362049704702,65,1.0
2.3877759926252047,0.616703508825408,68,1.0
2.0191932260818084,2.1289267626629598,61,1.0
0.7743423714948927,2.8181700452792686,64,1.0
1.1187113170653329,0.9104962033552035,65,1.0
3.139200023474981,1.7685952520615045,64,1.0
3.505533270467973,0.89864207807772,63,1.0
2.5150064752476826,2.3016759559773914,65,1.0
4.053475225027477,0.0831965891194344,69,1.0
1.5021601034621173,4.67307120111512,60,1.0
1.389207245844059,1.1822709191081708,61,1.0
1.5359356716771402,1.31549689035319,66,1.0
2.2650855179219813,1.9288259288058904,62,1.0
2.373902363299136,0.8697355442508821,70,1.0
4.167135910763901,0.7022473276417904,67,1.0
1.8646071516063432,1.6830506343389526,63,1.0
1.921060566609278,1.1165012136594323,61,1.0
1.7342785863478298,2.9849208379276364,70,1.0
0.30224808827372196,2.06529554472439,63,1.0
0.9274618082955448,4.137293835651698,64,1.0
5.1489840252196295,1.7237470623626026,60,1.0
0.9395416369488274,4.41452757868883,68,1.0
1.6003882712270026,3.314136495391823,68,1.0
-0.80213204283621,0.02020900025673611,64,1.0
1.774571888583033,0.721842148309239,63,1.0
2.4099890551226695,1.2066448134663714,68,1.0
3.426910400958027,0.538437766595455,68,1.0
2.9915404089740405,3.262724874929995,70,1.0
2.7046488957768386,1.3209301501685577,62,1.0
1.6775176295327057,0.8536977020660186,60,1.0
3.138640002061995,2.8096021890168448,62,1.0
1.8382737031891307,2.8315808965277474,63,1.0
1.8232917781298486,4.4500989074980675,62,1.0
1.9533983395604466,1.5724188271686033,70,1.0
3.1063563970727097,3.185026122467305,66,1.0
2.679800832901999,1.6279947827936394,63,1.0
2.5379409606112358,2.4124779912030268,63,1.0
1.8340476196237483,0.07751929150760928,69,1.0
0.8267833756127132,1.472470321563185,67,1.0
2.455193737229357,2.2126485118108885,68,1.0
1.7897707693764815,1.6882798068442426,63,1.0
2.9575382708350655,0.7735075094862256,66,1.0
3.362797044072769,1.418225046824713,69,1.0
1.9107165823731431,1.093358240008918,63,1.0
2.1209737209858623,0.12993544480393804,63,1.0
1.837782558759364,0.9058232218667353,69,1.0
-0.14277581531681216,2.2253987272454117,63,1.0
3.7503680659777254,2.446405823933639,61,1.0
0.796905303027055,3.366072572176246,69,1.0
1.9961550582008327,1.9058778046614915,68,1.0
3.564038396791921,3.1802629448000896,69,1.0
3.6271321815824944,2.9431317237246475,61,1.0
2.713557527230654,2.484649383254522,65,1.0
1.5319585987384081,2.075341111858255,61,1.0
1.866207919953736,2.699315816786667,68,1.0
4.280175268592339,1.3720139170863344,67,1.0
2.4624605190515982,1.7474987945978437,66,1.0
1.1278612521336788,2.375743661254979,70,1.0
0.7493914517297069,1.4483637853474802,64,1.0
0.5925297653455597,1.7284292848746357,60,1.0
1.709352591497885,1.349087038486187,66,1.0
4.5009331680323275,1.9616045258272703,60,1.0
1.4478057476827708,0.8786933699195574,70,1.0
0.37053339137611707,1.6938632022698927,61,1.0
0.7733278203112857,1.1692139848017291,63,1.0
0.913678110189905,3.5977396655708125,60,1.0
0.32009649643940175,1.7615410399849099,69,1.0
0.23185375627833382,3.653861511650928,62,1.0
0.5561887946110686,1.7871508562653682,66,1.0
-0.679844748073374,2.396729108882329,64,1.0
3.1908791328619035,4.92683336985719,70,1.0
1.055436453369763,3.297453646659088,62,1.0
2.0814810153508665,1.9473400099767286,61,1.0
3.2110328755874207,1.5929867394571908,63,1.0
2.33095689221535,2.82904605600742,64,1.0
2.34254398694296,2.230476700772496,60,1.0
-0.723177393604316,1.9473039214038093,61,1.0
2.553688104990961,3.6131440012432705,68,1.0
1.392931956630701,1.3653166479067913,70,1.0
2.213946988562346,2.258122860355292,68,1.0
0.10190671601838908,1.6922766448806945,61,1.0
0.28739285593441366,2.516390890760948,64,1.0
1.1377064827343428,1.5989308825026154,66,1.0
1.2423070965275862,0.8317482042666411,62,1.0
2.0492947676332736,0.73453462723158,70,1.0
2.0579247869891235,2.2886215339789135,60,1.0
3.2447796022255178,3.195969423854023,64,1.0
1.403659406913306,1.2891247639750572,66,1.0
-1.2948584066985145,2.0908397783641672,68,1.0
3.1832742742485864,1.054032478783014,62,1.0
2.5368157483919926,1.6959836822725332,61,1.0
3.0130770405806757,1.8737330115760071,62,1.0
3.0583155156856794,0.7060868595800445,62,1.0
0.6666126663416987,2.6334182139608777,63,1.0
2.5333062102327406,1.472545498421976,65,1.0
3.2508907514739347,2.4968645075337697,64,1.0
2.4230565631214276,2.565696769180763,68,1.0
1.3043298752736583,0.7192688191615371,60,1.0
1.7929680947519508,0.3792014672164572,61,1.0
3.2220074890457604,-0.0904506498781128,66,1.0
4.095089806982373,2.3879847387204887,69,1.0
3.991697127339685,1.9648617410126727,64,1.0
0.9669382536807063,1.3231304294145658,70,1.0
2.123853385273065,2.875482362282431,66,1.0
2.996406483364708,2.58548876319225,65,1.0
1.7391939577408682,3.2609836753717327,60,1.0
3.3020951222446415,2.340506502692646,60,1.0
2.4424561256621127,1.8931076924885828,66,1.0
3.8236456678458657,2.1808606332129346,62,1.0
1.3506580928830454,3.1181280479213944,61,1.0
1.6444845334873615,2.5548722821115106,62,1.0
2.1457085175033774,1.7660618139434323,65,1.0
0.5109613064727909,0.8172480186024842,62,1.0
1.8000883288554426,0.32779147344133275,61,1.0
1.9987348963803457,2.52116339097257,67,1.0
1.2629076522569516,1.34153975350485,61,1.0
2.213071221394277,2.48378548867134,69,1.0
2.7151445850179474,3.6474000673467692,68,1.0
1.5126794234911185,2.127439328040171,64,1.0
1.3489301163724203,1.7771540897177673,63,1.0
3.197584342278443,1.0090950674342258,62,1.0
1.2985885253390705,1.7508969867660178,66,1.0
2.280823389311978,2.1297875041601486,69,1.0
1.4213019288092639,3.398749834422862,61,1.0
2.609111550693932,2.4856028837347184,66,1.0
1.8305611630253518,1.6078037165321364,66,1.0
1.129113243167203,2.880722599151935,70,1.0
1.8127484344748859,2.29824291244168,66,1.0
1.5325770181781173,3.328611941738693,66,1.0
1.6635323494864684,2.6161094013078086,65,1.0
1.7279844701801514,2.0428790485962653,70,1.0
2.8919128104150142,3.974611604562345,70,1.0
1.1639097590355036,1.1045931784852123,66,1.0
0.7227210552992815,2.923512919292642,67,1.0
1.593499013690879,1.5974633438709294,69,1.0
1.967400846595935,1.5323750218365935,60,1.0
-0.7039933976915833,1.5946129790592014,64,1.0
1.1640984402207073,2.125834514875698,62,1.0
1.2454374177040446,1.916443148517309,68,1.0
1.6461428296909781,1.9906176597519776,70,1.0
2.333569694371435,0.9945636375749465,60,1.0
2.9597469202511926,3.6299005237856408,67,1.0
3.1085075894017136,2.7323204542048485,63,1.0
2.346378219401439,1.4495156935976967,63,1.0
1.6381282319998984,2.2534671201028282,68,1.0
1.7889724743113244,1.9942232012247225,70,1.0
2.986664285426809,2.3460676919406103,65,1.0
1.6583041394700277,3.4270824066501406,63,1.0
1.6393485075973706,1.8968424957288739,60,1.0
-0.20549407406118236,2.115747626038489,67,1.0
2.3338627623995567,1.1767486108912029,67,1.0
2.457297975184602,1.488967301416808,70,1.0
2.86820050177688,0.9393668119008314,64,1.0
3.428930587776202,2.846863624808127,69,1.0
2.026951679874054,0.3312768003850184,60,1.0
0.9572313890446762,1.485088212313088,69,1.0
2.873724527177564,1.9480731310575996,68,1.0
3.961439967872194,3.018138686297793,70,1.0
1.4083035392059502,2.064050042653667,67,1.0
1.6586522316515153,3.6727474138751117,66,1.0
2.732052664818684,2.4262529028894098,61,1.0
2.803388867943603,2.44623402905226,66,1.0
1.1007987197472267,1.9715173737285354,62,1.0
0.8073402343061122,1.530755535673641,64,1.0
2.773297759045531,3.043022741559863,70,1.0
3.4587470328893466,2.431533469234085,70,1.0
0.5883848292215039,0.5904049560503684,64,1.0
1.5633159199282327,3.8329962541786204,60,1.0
1.6024400106847745,2.359030808201828,66,1.0
0.2362930454066403,3.2534868301114512,68,1.0
1.1764332262692712,1.15212461487772,68,1.0
1.1727914123821797,3.1781882365232326,63,1.0
2.2565794744697723,1.8277782532244031,66,1.0
2.993836839109094,-0.41856233286768596,67,1.0
0.691915869263696,1.3711825178294843,61,1.0
1.8813043574102306,2.13533394229404,69,1.0
2.3995996547846996,2.032513657277629,64,1.0
2.335464851639907,0.8346383530628811,60,1.0
1.7508248833215072,2.1490886729844907,60,1.0
3.4311645253610177,1.768167348277929,64,1.0
2.9411787000587153,3.1689523296958844,62,1.0
2.449412321000531,3.459802337317794,68,1.0
1.1106998751254857,-0.1028437596059888,68,1.0
1.0785402406873712,0.7413034534493115,65,1.0
2.0988151444606147,3.0334600844242665,69,1.0
2.2170986055203366,1.4628164763728317,64,1.0
1.3158991063064556,3.505661282838008,68,1.0
1.2271162971260943,1.6997496878387326,68,1.0
0.3269326495613234,2.328927844563167,67,1.0
2.844777155620446,2.345267166483852,68,1.0
2.0813554132966767,2.420197267889826,65,1.0
2.0383591228690174,2.3738648820431347,69,1.0
1.920240988168161,0.12140501234000811,70,1.0
3.6454963567847454,0.434689193027894,65,1.0
0.16592645646047965,1.8340239790030823,64,1.0
3.1926049631332334,2.488865906589222,64,1.0
1.8594352389743571,1.2247204964785765,60,1.0
2.3757448987975343,2.727566785424416,68,1.0
2.154249640421959,3.6538363188594896,69,1.0
1.7704406837615125,1.406880768707892,63,1.0
1.9821309269164837,2.120220636869504,70,1.0
1.4440168374779216,2.848464147208487,67,1.0
-1.0556332404143065,3.0902783353121426,60,1.0
2.3331075781500163,-0.05481147990987578,65,1.0
2.1526405875673595,1.9465969753272931,60,1.0
2.5335824279122585,1.9314729617711814,66,1.0
1.42493123500339,2.093376527211426,61,1.0
1.4900399337306043,3.5593665749328363,63,1.0
3.4622891684211545,2.1715505941418476,70,1.0
0.4237570084718658,2.7471272449546142,60,1.0
0.983627072787197,3.096130625645096,66,1.0
2.817622806437283,2.109260256232361,70,1.0
1.5340133846532267,1.6973168378614394,69,1.0
2.8687721406009503,2.028434610757535,61,1.0
1.4377915632727942,1.2612904701202994,60,1.0
3.1485864002708475,2.1364583454110284,67,1.0
0.4599107923330543,1.6884598693588209,67,1.0
2.1664272635789215,2.6094442603613217,70,1.0
3.119872408713271,1.8159564107462334,63,1.0
3.340207679814383,2.6514949036748794,66,1.0
2.901359634739964,2.4582962969042907,65,1.0
0.9094396964456835,2.4402235620443085,67,1.0
1.387722072781131,4.063594039182478,66,1.0
2.0565868635608986,1.3039235924106478,66,1.0
3.036172710818448,1.832134020100906,70,1.0
0.767744339087505,2.8279362949746307,69,1.0
1.7963577414838847,1.8567622541509254,70,1.0
-0.12989077760530643,1.562453518132573,68,1.0
1.3588638667492599,2.1119294897777303,69,1.0
2.0816706215301495,0.33874550148110005,63,1.0
3.4556771395741146,0.5771312613802371,67,1.0
1.3121373311752174,-0.1973837828360594,62,1.0
1.231963476950019,0.9814313951760372,63,1.0
2.2804570964962085,1.603962413317054,62,1.0
2.4110331169115073,1.539862694495802,68,1.0
1.7656503389025853,2.7353846856030986,68,1.0
0.9859643412480499,2.5734434533103268,63,1.0
2.1540655596335836,2.176141057669108,67,1.0
2.552092451824623,0.5135508357209226,64,1.0
2.550445281266749,2.3380923173186074,69,1.0
0.8911467983302257,1.9020608143937214,64,1.0
2.0748500528187557,1.014844306456657,68,1.0
2.1361478985631432,1.4924277208366479,70,1.0
1.7970863530346837,1.346859943925359,60,1.0
3.341169277119682,1.4059629718507738,61,1.0
2.477332131010798,2.726808609387251,60,1.0
2.1890144290806375,2.9701068506120567,69,1.0
0.9145321863732467,-0.7606997519804661,65,1.0
1.7004923011763078,3.0514628580013134,60,1.0
1.867612707784693,2.2831085574022847,64,1.0
1.5042729751449022,1.6945152304758602,64,1.0
2.241722856777926,0.3804108331591043,69,1.0
3.033244117402563,2.1283941306303444,68,1.0
3.1674698757173854,2.312212910776119,69,1.0
2.5591283028384835,3.119613113430399,65,1.0
2.338141153715707,2.95152625442995,64,1.0
2.3987896170602845,1.8134698224742398,63,1.0
2.7290049973331736,2.3722131333745615,67,1.0
1.7081240616362359,2.2529813076518144,60,1.0
3.0573603145211967,3.1648829129750697,67,1.0
2.742561393434641,2.633885580408594,61,1.0
1.8396650780608668,6.026849044547378,67,1.0
1.7286522854393493,2.545040597473121,62,1.0
3.0206146465014285,1.476431309709515,62,1.0
0.590768324837242,0.8832163105140904,61,1.0
0.2877001802945318,1.575179815357847,70,1.0
1.6922062474635822,3.619516388139232,68,1.0
0.7329672216902172,0.9645790926465063,61,1.0
1.6081018844508908,0.5503674595843489,60,1.0
2.8413065329808216,3.602985066093549,62,1.0
1.4262641362746296,1.2237570160272107,70,1.0
3.052240650095036,2.288740970215949,69,1.0
0.6207991649198135,1.5773169483060354,63,1.0
3.187176367288367,0.906210047035142,69,1.0
1.0024859729105353,2.724560447599406,60,1.0
3.587862071322634,1.1754842511932713,62,1.0
1.3347091897670724,2.3971657248430085,60,1.0
2.902555281506001,2.255697055074445,60,1.0
0.2853146042584376,2.7325226629091963,66,1.0
2.7830177426061726,1.4064184679654579,67,1.0
2.9713886206463327,2.0579001260418397,67,1.0
2.9855368697308777,2.0598297731108897,62,1.0
4.100154046701314,0.2830402393640872,70,1.0
1.6144450340151226,3.2442647535722586,64,1.0
2.9082720609207944,2.156525638901654,62,1.0
4.5664165754094865,1.5643547405491387,67,1.0
2.807617675793105,2.985360312781841,61,1.0
2.839876783089074,-0.18205469559222331,70,1.0
2.684408813025804,3.6103676326647163,60,1.0
0.4089997077911758,3.357920608199274,64,1.0
2.236745509322356,2.4602229524057497,62,1.0
0.8782232147862317,2.677812903021967,63,1.0
1.9818585329175087,3.3691365414398096,60,1.0
1.1388174218998879,2.0173596576852555,70,1.0
3.0883370693309566,1.8120232358127082,66,1.0
1.004720068743917,2.5775916464203386,70,1.0
2.6249943701907013,2.118343628060007,67,1.0
2.5187406613826306,2.0082796730073196,63,1.0
0.5902102052281972,1.0989993315221167,66,1.0
2.649262431874148,1.1173609251925671,65,1.0
2.8934102964583372,2.208584371882799,63,1.0
2.435763682091079,1.4192281274750245,69,1.0
3.000728846502186,2.644351003236617,61,1.0
0.4785656686211972,1.7382985909261466,60,1.0
1.0035503201158207,0.9106356143485714,70,1.0
2.13365172342536,3.2239022882634982,70,1.0
0.2856748513913532,2.5050387916796284,68,1.0
2.515807449999259,2.8410711514372626,69,1.0
1.6644175767535854,2.486277397960403,69,1.0
1.7243746307797327,2.88075915256734,61,1.0
2.1396974904626798,3.2093167649714838,63,1.0
2.305648057792297,2.0405252874849515,63,1.0
0.6792133557486126,1.2807018811560693,67,1.0
0.9483007210345114,1.8544683119762746,70,1.0
3.117683076716899,2.0353672181887754,69,1.0
1.01260635534326,1.5766482258582855,70,1.0
3.0829606362080226,1.1405909679768582,60,1.0
2.2408321695242575,1.5821670532563084,60,1.0
3.4360685436476155,2.680931483127561,60,1.0
3.0691350303807177,0.5574431679886738,64,1.0
2.0817067462004175,1.3540347979774807,62,1.0
1.8356696648532085,2.403347443438232,64,1.0
-0.5021770031766071,2.6164483378413346,69,1.0
1.2770406065085427,2.116651939262262,69,1.0
2.3341225641937062,-0.2338443424535659,61,1.0
1.933551821552915,1.147296614348774,64,1.0
1.6861187131365574,3.4991739343979664,63,1.0
0.5074711720098559,1.283228609139397,64,1.0
0.7541011653167711,1.9476808791533555,69,1.0
3.378168999807554,4.0734702311199165,70,1.0
2.425129633617605,0.6766036463679126,69,1.0
2.1357799970652387,2.2614760929586817,64,1.0
3.0417600610556867,2.246964203998402,67,1.0
2.5558084178723304,1.083996209345579,69,1.0
1.6866189125250526,1.8550234636909886,61,1.0
2.2678588993351982,1.6004890384120984,69,1.0
1.2382228818649015,3.0543316045038207,62,1.0
2.791969585599921,2.5970950603451337,63,1.0
2.553889844717101,2.1522712775787554,63,1.0
1.1615390694139667,0.07558924280339663,60,1.0
2.951259024441131,0.896699226526571,66,1.0
2.582309721971006,1.2062224513680317,69,1.0
1.7094502826514768,3.618647985005607,62,1.0
1.3669837692320883,2.466113019265545,69,1.0
