x1,x2,age,label
0.488676765328224,1.521365025717749,20,0.0
1.374697089945504,2.5486147830514545,29,0.0
1.983720284774374,1.4672320454984304,30,0.0
2.7219791248937915,2.456633481542387,27,0.0
1.6213385492367665,3.437544772607399,24,0.0
1.540629689998483,2.489237801381334,28,0.0
4.073599088735699,1.383853116879977,28,0.0
2.306588131366254,1.6337617268527076,27,0.0
2.351555679289355,0.6557455679956645,20,0.0
2.157827807561696,1.409844120609733,28,0.0
2.9643227688804883,1.5658795285347158,23,0.0
1.0181633295788792,1.5098151041328083,21,0.0
1.842402607414566,1.1281011134694823,23,0.0
1.6905795063102846,2.742821250549466,25,0.0
1.8376770659602435,2.997170929831052,27,0.0
3.4306070525802363,1.6312172827129918,24,0.0
0.1661051030457632,3.8644759250261433,26,0.0
2.076112915968638,3.654342554180335,24,0.0
1.1011908286827181,2.7190309337610987,30,0.0
2.1626939909924046,2.3415099408720956,23,0.0
1.4430897417464088,3.456566320012672,22,0.0
3.0249041537440364,1.839980563522308,29,0.0
1.2885128501737357,2.7848162773757887,24,0.0
1.4644495142544023,1.3696130695301543,25,0.0
1.5156166563012325,1.3143575503409801,24,0.0
0.5634716032886198,2.7824639840099454,22,0.0
2.023486884942547,1.335200128810886,27,0.0
2.894050086900243,2.2385633513900616,25,0.0
2.382737731096225,1.750562519380228,20,0.0
1.3368409901321874,2.786453849159887,22,0.0
0.7758282518028463,1.6520853384990382,24,0.0
2.2713069233368155,3.5777658470889353,21,0.0
0.4454841398087366,0.7664643905601047,25,0.0
0.40510860938901394,0.6387786269155071,25,0.0
3.202592445031595,-0.2345724704101877,22,0.0
2.1004955122860602,2.675629714139267,30,0.0
2.779865576041156,1.1074723194239764,27,0.0
2.1507181250519314,-0.41246441128382916,26,0.0
0.6062617045960097,2.1010448252006833,25,0.0
1.3087748404717554,2.599000991359641,23,0.0
3.545750369645952,2.233346157182174,24,0.0
1.2017090722705976,0.39313095810351006,26,0.0
1.7341234230212892,1.1450261994258506,20,0.0
1.446107030822088,3.2128262564043086,21,0.0
1.1508026488236385,1.2551279369459705,21,0.0
1.3728263731941701,2.3422787899134003,21,0.0
1.1450812837165407,2.6440193744208775,25,0.0
2.1191753099751423,2.4877304379250536,27,0.0
2.6776871306838697,2.5526466815566833,28,0.0
2.2562636787464196,1.4864053448170758,24,0.0
1.4167624754237291,3.034645689910743,27,0.0
2.9812379508327025,1.1234130668724294,25,0.0
1.7265247648136053,3.64477451379811,25,0.0
2.414534832714679,2.011232395616271,24,0.0
3.1424470248136163,1.056578137493669,25,0.0
0.8664410581242503,2.2931606851959554,27,0.0
2.1198762334771195,1.6539253995409895,22,0.0
1.6095963398437376,3.814061963014905,25,0.0
1.7131118592429286,2.472967155820547,23,0.0
1.3718955393041927,0.7828348441160498,24,0.0
1.6673183055274086,2.5566385344278024,24,0.0
2.384326685266171,2.5984188025828456,20,0.0
3.122293290972334,1.2275751659194287,27,0.0
1.118469187665036,0.9172566589092417,26,0.0
0.9526022078361467,3.0178075799355844,27,0.0
2.901916755943736,0.7700077941158108,27,0.0
1.5864859798983357,2.0063723278451326,22,0.0
1.7715763257246906,1.4947648581806279,24,0.0
1.8559365943162272,1.4954559604985205,30,0.0
0.40789674539384224,2.0857339882129007,25,0.0
2.108079769725727,0.9139300755010349,20,0.0
1.291704345412604,0.8225635926476864,24,0.0
0.9806548600697407,4.049918714001064,22,0.0
2.9922419996060237,0.9991711735293156,22,0.0
0.6777900415655889,2.8292573537092496,23,0.0
3.13521934413974,1.642079095462148,22,0.0
0.9454538918043205,3.1118208566842585,30,0.0
1.5019110314079283,1.3149813264553463,27,0.0
3.0180794029836067,2.810890622124581,27,0.0
-0.094322978443373,2.841146775129335,23,0.0
2.77942215925436,2.3174994301732905,25,0.0
0.8479376289005314,0.46489947304834844,27,0.0
2.0863557263762154,2.3205481392222773,30,0.0
0.8531471454540256,-0.05203351238346876,25,0.0
1.7859660080686381,2.658376861099121,30,0.0
2.5253241058149127,3.0989414240880944,21,0.0
2.53285996790762,1.2739355709220919,30,0.0
2.2172822330988513,1.6965406206387006,23,0.0
3.137852902939243,3.495766792641806,30,0.0
2.018497473831226,2.6147789329056805,25,0.0
1.5951316310969053,2.3462116641961615,28,0.0
1.4678186472736776,1.6041548646479833,20,0.0
0.8597878167055684,1.2989075227044344,30,0.0
2.390847426458868,2.746768594688074,20,0.0
1.6648432422035018,2.7153569919488243,30,0.0
2.278611881679888,2.8479105822704622,27,0.0
3.4959704580831588,1.8902458847575296,25,0.0
1.6827249283595016,2.414421020473692,28,0.0
1.9388149040380565,3.003670767229432,24,0.0
0.5470230175662749,3.781140547366251,28,0.0
0.41778145945284084,0.41838798811628397,29,0.0
1.8060740983284354,-1.1630944154509426,26,0.0
1.7599807092240747,4.04078496152918,27,0.0
1.4050924451432774,3.7476180557633407,26,0.0
1.9139626571050639,1.850341349319881,23,0.0
2.047647011090627,2.0468983581436944,29,0.0
0.41972893360164343,-0.49889646884488936,25,0.0
1.6754629862611345,1.4726483608591492,20,0.0
3.340927003929454,3.8023028381367547,29,0.0
1.5381909692344151,3.6643107637591155,21,0.0
1.538750046582841,2.0078040315388117,21,0.0
2.4053045600715515,2.3138389824712933,30,0.0
2.983987251428471,2.6529684788878556,30,0.0
1.986049020448543,0.059982073237735856,29,0.0
2.3768149238737406,0.6547774650499496,29,0.0
3.4524073138463436,0.8267912092816752,22,0.0
0.7890421745129623,2.435233917175034,26,0.0
3.4968158523759163,3.0306162020574243,23,0.0
3.476883635306634,-0.9799379405145974,27,0.0
2.6910479796095035,1.2922885756838736,26,0.0
1.7833059303164667,1.0741396931763152,27,0.0
3.898393929636538,0.9236399609201249,28,0.0
2.2331415303071394,1.1081992542658206,28,0.0
1.4526393407664995,0.3546657306044114,28,0.0
1.1474212002707715,2.1016012784430416,27,0.0
0.4378517604917471,0.8736954429697024,26,0.0
2.3163810908542564,1.5180980497768388,26,0.0
2.467761238526876,3.936264294824241,24,0.0
2.123082513658478,2.8017319889189514,23,0.0
2.0728451597655093,0.03691153221218513,28,0.0
2.0929633807486994,1.4512005813887427,23,0.0
1.5906175991430673,1.6950198834451127,29,0.0
0.6199495322816848,0.965250544960339,22,0.0
0.5805293236075171,0.9998537058535097,27,0.0
1.2663465046422346,2.3247111801740528,21,0.0
1.9234072287974966,4.0434407536243695,23,0.0
2.186137690287311,0.175246289780294,27,0.0
1.933417402516221,4.049324821135777,29,0.0
1.1574194534235156,1.1062349000201763,29,0.0
2.8194160738307086,1.9426974508066615,21,0.0
1.3655172906880497,1.8858209090998388,24,0.0
2.7744970263159052,1.4481445008583238,30,0.0
1.4204297023762709,3.8736328240356634,24,0.0
0.827938896802983,2.212026153789017,27,0.0
0.5967534712672369,0.7912732087796588,20,0.0
3.0325929475976547,2.826020662235422,20,0.0
1.9516331299194538,3.8834810705441236,21,0.0
1.4636886387843884,2.4813182456445655,24,0.0
1.4354738078094882,2.7425478513464787,26,0.0
-0.018143218106793757,2.21230816529617,20,0.0
0.19369264597124336,2.335475558223811,22,0.0
3.513076803791372,2.2775423253107547,23,0.0
2.040557153909183,1.0142305864147307,28,0.0
-0.09876350449530236,3.363586830477342,24,0.0
0.6938217020396964,2.399324350006758,24,0.0
1.505233901203235,3.409753083638963,30,0.0
2.564841575624767,1.1472448184073973,22,0.0
1.986783664182998,1.523788117018855,28,0.0
2.6790732596936198,1.7774088302841102,28,0.0
2.2734883923881535,3.853425455971035,29,0.0
0.3003969349053415,2.2365041731832047,26,0.0
1.2927588449616616,3.5182040377444714,20,0.0
2.7978386376380096,1.137016770527977,26,0.0
2.1461705529165407,1.6905921168525007,21,0.0
2.5343873177524046,2.078158762418575,24,0.0
2.3558730441767004,3.446661392213654,28,0.0
2.004218181636761,0.9824334039627982,27,0.0
2.4425542344405056,1.459552858826552,30,0.0
2.545343111658884,2.160541040144737,21,0.0
3.3230345820186766,1.3327835542191404,25,0.0
2.660826761161828,1.828168951173149,29,0.0
1.5678036780597235,-0.936709901562093,23,0.0
2.9465770837124037,0.12127620923798976,27,0.0
1.7142349603257523,2.7086332883126993,21,0.0
2.965744944238905,3.124770277309771,27,0.0
2.1272202533286015,2.723658976023901,23,0.0
1.7057449782609924,2.321252928697016,20,0.0
1.5423262850816903,1.4844725012412063,28,0.0
2.881361317445616,2.3529687309507334,21,0.0
2.308691328262343,1.2954125400426015,24,0.0
1.6418831711505175,1.9360367173311197,25,0.0
1.9104058494493141,1.7447184340434778,20,0.0
0.9865364222254465,0.7091741165056278,30,0.0
0.881681800148413,1.1524589687307536,22,0.0
1.3426383070989552,2.471418738746759,26,0.0
2.3087511873374367,2.58761589943894,24,0.0
1.9652554048735265,3.267803268787863,20,0.0
1.589310907835416,3.807749877624113,27,0.0
2.271200203313559,1.3871166249271027,24,0.0
1.9773485489824023,2.656303687700974,24,0.0
1.4723051286119642,1.5702770647421305,24,0.0
1.920332306800624,2.0678854155950166,27,0.0
3.5328930278143287,0.958881415113761,30,0.0
2.771846453364361,1.964849247163318,28,0.0
0.7982116604322567,2.2904829442410475,28,0.0
0.4310642052717506,1.7143201830603794,30,0.0
3.475278446012787,2.0458905025478704,30,0.0
2.077409026102941,2.4797157812142534,25,0.0
3.0037849410688064,0.13229482698255413,23,0.0
2.1856854873024227,2.0550768078123682,30,0.0
0.901137054881491,2.1965315663126392,25,0.0
3.5416446756615025,3.3732836818747147,27,0.0
3.3457556929635213,2.5999775260987414,30,0.0
0.6175602205051267,0.8617460461689577,27,0.0
4.68270119970299,2.606390778317813,29,0.0
4.107358466780555,2.0399732417792746,26,0.0
2.6810347896078026,2.0781058801938843,24,0.0
1.8795703756757125,0.5183096956718527,22,0.0
1.9909276352556915,2.626679967547895,27,0.0
2.7031913169350226,1.7081237851249353,29,0.0
2.701990929748596,2.0953462655427257,26,0.0
0.4032485754645476,2.3334365110343476,27,0.0
2.595683228593596,-0.713811012868593,24,0.0
1.5110326294178138,1.6697662276960177,21,0.0
3.246961538206985,1.295743314048349,22,0.0
3.305811503906714,2.9853916141955965,23,0.0
2.0818602563896023,3.003358954994086,26,0.0
3.133411831550926,1.0083528552943,22,0.0
2.6262771618259775,1.937311382469836,26,0.0
0.5504936283145736,1.5171629877386106,22,0.0
1.8389594720082683,1.9498669286542745,30,0.0
1.9317480833870508,3.441238798019352,21,0.0
3.6807735376922146,1.7958438013944455,24,0.0
0.35907206616033416,3.767048812436859,25,0.0
2.5495889305603128,0.6065700766936504,20,0.0
1.6081148522560051,1.8897052795825577,22,0.0
2.3595845790117638,0.6293865519521862,30,0.0
1.97660447666251,0.2882808523687621,26,0.0
2.188722133974113,3.485813958924553,22,0.0
3.0799924744690457,1.8161300492844101,24,0.0
2.8793146402743632,2.9549770407683895,26,0.0
2.5410005442539383,2.6415146692516935,27,0.0
1.4155324694742155,1.8966341326278287,30,0.0
1.1971237871252525,0.8748603607221619,25,0.0
1.724978028919474,2.3788776376857363,25,0.0
1.720615450178999,0.7398048590419546,30,0.0
1.9167378330722937,1.819225619642522,28,0.0
3.6067988531737383,2.4702496975701638,27,0.0
1.3029679135535681,1.844142693476722,25,0.0
2.204668314114042,0.9054198763052839,29,0.0
2.1231404746568248,1.5302234111720159,25,0.0
1.5981890493839996,1.4766749512477317,21,0.0
3.564417703042407,2.206258282163528,24,0.0
1.5137792887487538,2.3575730359772864,22,0.0
2.5034562690687183,2.8904201580874522,20,0.0
1.1989227118345265,1.0339761693780607,23,0.0
1.1072538833128625,1.989674737340251,20,0.0
3.4735703962898223,0.4964913209577557,23,0.0
0.04605216425513459,2.7183991081042276,22,0.0
2.7493732655025878,2.7845844987974857,30,0.0
1.3467149666313598,0.7171509456178475,30,0.0
1.9598182413181595,3.5471968740610293,30,0.0
2.298217781492838,4.902035142280494,21,0.0
3.153917677096361,2.0327811521607,27,0.0
2.28614676818331,0.6623178244862715,20,0.0
1.778453163786468,3.1905403170960556,20,0.0
3.60133308969289,1.135734486378341,27,0.0
1.876054503844354,-0.32123115408439995,21,0.0
1.2522876683448463,1.8741551092580324,21,0.0
2.4030474874155088,1.1417507417878545,20,0.0
3.51197706043442,0.7908537124597885,25,0.0
1.5487572325404537,2.486694204926887,26,0.0
0.6570850923826688,2.5316646445389317,21,0.0
3.2278581521419314,3.6405060759309524,28,0.0
1.9008872301390953,1.1486477808116269,25,0.0
2.5807276068005782,2.477860381427396,23,0.0
2.0727300759121663,2.4720215940077948,29,0.0
1.5210691228585709,-0.25290581725498296,25,0.0
1.6750975830540815,1.210812648686432,26,0.0
1.322437241160531,1.0123306179915945,20,0.0
2.005684601598485,1.7086286183961514,26,0.0
0.9570497034972771,3.0374441991672763,30,0.0
1.6871137962532095,2.86219717887816,25,0.0
1.1615792167656152,1.1525439434845328,20,0.0
1.578538264911834,1.5957942998191745,24,0.0
3.454044503352101,1.1803485071097022,27,0.0
1.7467952115192473,1.1879534232381403,22,0.0
2.9802952321923053,2.0083805867716835,29,0.0
3.0111045616174392,2.4439991228422144,25,0.0
2.2282218816812476,2.2568936365993415,23,0.0
1.2810136880210834,3.7943320233075415,24,0.0
2.245894497144453,2.22949399196375,27,0.0
3.1574467079912747,1.0487435174620756,24,0.0
3.0782951688258313,2.407186465878443,22,0.0
2.0404763686226186,1.4214188302369135,24,0.0
0.9388008689449712,1.8904930390745298,23,0.0
2.533099531099693,2.27845722202804,22,0.0
2.539266307909174,0.7374728548612517,22,0.0
2.352598666358677,2.2448701669405895,26,0.0
1.8111250344551375,2.4121344084015357,30,0.0
2.587958209028246,3.709763903858661,29,0.0
2.61174108082702,1.7270043461029552,23,0.0
2.3081719337555615,1.0013746466387508,24,0.0
1.8045640528249363,1.7271995922622452,25,0.0
2.909738937930457,0.8604021858669246,29,0.0
1.479834638774843,1.436416880080238,21,0.0
0.5508648797509081,1.0693449308319272,24,0.0
2.944408443735504,1.3286114697422953,22,0.0
1.2590762699346993,1.7194255080819656,20,0.0
2.219180597030365,2.2967656309158953,21,0.0
4.101295178607096,1.3038562197111594,28,0.0
0.8944892017833024,1.5825022675844047,23,0.0
1.6542317568049858,2.4445789751048377,20,0.0
-0.3325135596630511,2.9368828583979294,24,0.0
1.9145679265463342,1.5523566157263675,23,0.0
1.8586780765381254,2.747847786128905,28,0.0
0.8670719497724617,1.0124707590648985,28,0.0
1.4470829520908706,0.34972181748350684,21,0.0
2.394371528221244,2.4767778030678587,25,0.0
2.254471668718611,1.0653553235637592,27,0.0
2.9420748647004773,1.1690586217213506,25,0.0
2.172100210088998,1.3911288983297856,23,0.0
2.4022830573560565,2.002202880572777,29,0.0
3.154143133677895,-0.6402728804957758,30,0.0
1.9104447972570338,1.0829631184357056,25,0.0
2.447745333227322,1.470702862765453,24,0.0
1.6935770898067701,2.5661302257594825,30,0.0
2.701010882044858,1.3584078159462472,26,0.0
3.120950693806759,0.9995369036225898,29,0.0
2.5366558680544844,2.113277568763749,22,0.0
2.7327465637527544,3.4971983839169303,25,0.0
2.658843128925393,2.8160222395483245,27,0.0
1.4501963613027444,1.932192024325013,21,0.0
2.0112502409428687,1.5673484360780092,29,0.0
4.002318299438937,3.467897547807077,21,0.0
2.588125429720592,3.008294260013369,28,0.0
1.4643052452187526,1.3809758994448744,24,0.0
-0.060349755979446584,3.4446096054669857,29,0.0
1.026581796307603,2.283755011990246,24,0.0
3.3513201118819387,2.4615462550787557,26,0.0
3.0826898847173516,2.9466389915815134,27,0.0
1.4272872682598567,1.7584694682241926,25,0.0
2.142658440182138,3.2782600437621374,23,0.0
2.203804492398969,2.1795492438027173,20,0.0
2.2261608376838105,2.8836291372825196,22,0.0
3.114152288002682,2.6212677124141597,25,0.0
1.324019208811718,2.732002558510044,27,0.0
3.7194666740245834,3.6896168724675458,27,0.0
1.2605329181357818,3.350897419913176,29,0.0
0.7023612992059876,3.6945217804257764,24,0.0
2.951017478771253,1.0247898255419772,21,0.0
1.3346717316688308,0.46580705081159524,24,0.0
1.337173101319031,1.4771173683413394,28,0.0
0.02615563037426205,0.12930862158591006,28,0.0
0.8290853146818353,1.0768308989155146,29,0.0
2.2837260059932354,3.2441395125107846,21,0.0
3.20498066817563,1.278819378889108,20,0.0
2.2652029059513987,2.030329987313097,30,0.0
2.8399696871164237,0.8225089051622128,27,0.0
0.8748311266940547,2.858585746601346,27,0.0
2.73124455538881,-0.480000058333923,21,0.0
2.1664816904865076,0.5808220850403572,22,0.0
3.33576823677395,2.8431536660162213,23,0.0
1.072766125670625,2.4749567399314185,22,0.0
1.7969609409816576,1.3951027914647849,30,0.0
0.8159219405311207,0.9753231360738355,23,0.0
1.8301743518526021,0.377816109031029,23,0.0
2.7778109092889736,2.9584175643630672,25,0.0
1.6078346869911861,3.718939621359442,26,0.0
1.4571605724276324,1.4669884779311322,22,0.0
1.7549578545070532,1.4284278805787176,27,0.0
1.2915072653719046,1.5284138875635702,26,0.0
0.4415505915397284,4.735647457510067,29,0.0
3.789799708052751,0.6518107794399206,23,0.0
1.3392915357176387,3.025978121123865,29,0.0
0.739428655020318,0.5040759894678506,20,0.0
1.8215840191990567,4.173777303894591,29,0.0
1.9242933750720341,-0.17656089729647828,24,0.0
1.558057608721438,0.7873176806823758,28,0.0
1.2512940984314644,3.37107764795104,28,0.0
1.621857083905886,4.005999011525695,27,0.0
2.1007458750322208,3.7220351404278,20,0.0
3.2128314570386705,2.931796215419773,30,0.0
4.409417660609552,1.4630211576399739,21,0.0
1.0662049046146804,1.7948078766681947,28,0.0
2.8558529596269304,1.4806158152090503,23,0.0
2.423269507237524,2.663945471171499,29,0.0
1.5816520357421173,1.8540241012933363,21,0.0
3.1843383050421137,1.9992647839759687,21,0.0
2.677926578866719,1.0269960090780956,29,0.0
1.900719701427144,1.6741431028313283,25,0.0
1.7584045819752394,1.58031465907465,28,0.0
1.815942302060669,2.4759895298328063,29,0.0
1.4152175192296168,2.5557893691281084,28,0.0
2.6211091643715263,2.5537129750106105,20,0.0
2.5452036466236896,2.7319732468466698,22,0.0
1.9744449972377804,3.6477634536694725,29,0.0
0.5603866242004123,0.4266051066318808,21,0.0
1.516126643370728,2.1551387182627506,24,0.0
2.291823601065504,1.2144638960270702,30,0.0
2.3807876468512172,2.067344464320265,29,0.0
1.9992270425531795,2.526967403914997,26,0.0
1.9576613513656487,4.10909982192725,22,0.0
1.7302162734202606,0.20132667556721007,21,0.0
3.721460281842456,2.6879932659050865,20,0.0
1.1375968422508054,2.8776571476330433,24,0.0
2.7100786953632396,1.552492357236428,20,0.0
1.312177992001935,0.6506354272735686,27,0.0
1.333772394832779,1.6972088209928078,24,0.0
0.29258506912177595,3.1188935041770667,24,0.0
1.6581403702961652,1.6860373006103702,28,0.0
2.316844382970296,1.2528829157954458,23,0.0
2.004964503105628,1.4674115712322555,21,0.0
1.638234633898731,1.4085362529896541,28,0.0
1.473487068406004,2.8137628299705484,20,0.0
0.03390517849515495,1.543217453422,28,0.0
2.9357750050833005,3.03805035006663,30,0.0
3.6525799434775337,2.0329113066307163,29,0.0
2.25616681538756,2.054880055441538,24,0.0
1.7246341238444445,2.528169681348438,23,0.0
0.635257966743026,1.111739034204048,22,0.0
3.0384634450895156,4.31265562587401,29,0.0
2.5701192090050426,2.306627153084346,22,0.0
-0.5200351488450861,1.503638571711576,24,0.0
1.6621168132389894,2.578901948533577,24,0.0
1.2284137002217022,1.6262075464857344,25,0.0
2.382742953845215,1.6246280804276192,28,0.0
1.0179322152985002,4.4430831857735065,24,0.0
3.317109977767676,4.037363300969183,25,0.0
0.4025221442234759,0.17288345062976984,28,0.0
2.1789138014486333,0.9590324543250925,21,0.0
2.7253320795923406,1.1249839867756428,30,0.0
2.4630719714121296,2.395728660284524,21,0.0
1.947729153511188,3.3676998875399993,28,0.0
2.2889992148754383,2.209407895571166,24,0.0
2.735601666761684,3.0170477854495266,20,0.0
2.195256499734868,2.329892450518776,29,0.0
2.094193593435997,2.937618400658883,20,0.0
2.1726936090942433,2.027140222674482,21,0.0
1.1238583929740842,1.6409370978843518,23,0.0
2.2601135912582233,2.101400443721195,21,0.0
3.2774431784061453,2.5594709173664887,29,0.0
1.6812488427802945,1.2244633125997604,20,0.0
0.0956708954743164,3.339285107953276,22,0.0
1.0028491438076006,1.4943560775912088,29,0.0
1.4931007914815837,3.3804622288703943,28,0.0
2.7458641403072592,2.689248103348011,20,0.0
1.8042056202089456,1.9860437338143073,26,0.0
2.0193427415575123,1.8786841731171728,21,0.0
0.7416071514261804,1.6652052022837878,21,0.0
2.071649827416673,1.5830798489597195,26,0.0
3.400301107160571,2.4180060049168843,28,0.0
3.420645825237603,4.434562661869039,30,0.0
1.1136783541219422,1.1728595196074296,28,0.0
2.654426401741313,2.4057316060578238,21,0.0
1.132156686664403,1.126831817716552,30,0.0
1.9004807571568216,2.1315923921589723,24,0.0
3.2105318255469157,1.4928529795858612,20,0.0
2.4689236190377937,0.61684409377543,29,0.0
2.1819076243229936,1.7367837619941409,23,0.0
0.5967978837461221,1.5518724018219388,23,0.0
2.9151264938935584,3.08836255897521,25,0.0
2.7775632818477747,2.640369252081456,27,0.0
2.9514161001265764,2.919459803683208,25,0.0
1.145345765303059,2.360634605632126,24,0.0
2.1761782863457637,1.6795711608545436,23,0.0
2.1122451059131233,2.3648453248929844,29,0.0
1.9904364659478122,2.2976484016930447,26,0.0
1.5811628014396142,1.9697462171337077,30,0.0
1.7919776283807716,1.8521932811278128,28,0.0
1.9378823105345593,1.3941169051385192,24,0.0
1.5413098097701448,1.3459029904507818,26,0.0
2.3087418377488045,3.831792558000889,20,0.0
2.200567931511664,3.240940485785575,30,0.0
0.5511456216297841,1.0144236496580996,27,0.0
1.3896593978422618,1.58382250763195,21,0.0
3.0701827627292917,1.5636151014086601,29,0.0
1.019142911486321,2.316183339906974,21,0.0
1.7855244817177167,3.6163572777603497,25,0.0
2.8682523714097297,1.9650603257286883,27,0.0
4.402254423233104,4.023961417499796,29,0.0
2.9222468435407127,3.531097982326987,24,0.0
1.0375779951365107,1.2663278668054692,28,0.0
3.4441960688326443,0.7925656383500348,27,0.0
2.9480688349431587,2.5155351874819565,27,0.0
0.7408406407405301,1.3475553456798486,24,0.0
2.535324880497285,1.683907504909345,22,0.0
2.904725733690225,0.4573035693548082,27,0.0
1.0382885819082497,1.0799874811146208,25,0.0
1.761677555918959,1.9169819263203003,30,0.0
3.632317986487005,1.0553712288173722,25,0.0
1.614218779702283,1.4196363336510265,20,0.0
0.9466155472117108,2.114249182671532,28,0.0
1.3930999921216716,3.6354981347105486,29,0.0
1.5255339313245948,1.7173830489211028,27,0.0
1.9031097507057255,1.9708824260588258,26,0.0
2.693710541872284,1.5615449073340877,23,0.0
1.2781662011505823,2.7712659143378784,28,0.0
0.6110831044172511,3.107898488282247,20,0.0
1.6143190628988033,0.8315171927838281,30,0.0
2.3901033663205142,0.06498969610505467,29,0.0
3.458309506802169,2.5441212115649536,23,0.0
2.6134038185441097,2.682397498296846,22,0.0
2.1231207843590725,2.5824300289358146,30,0.0
3.5008186504663827,1.324159147371727,29,0.0
2.250356156904804,1.2018077594662189,26,0.0
1.2093195333588342,2.037132516564639,23,0.0
1.5613148061708342,1.0766608719538957,25,0.0
1.734112547730919,1.9977299980174812,28,0.0
2.1948939568857337,2.5223933752746106,21,0.0
1.0644937810113464,3.079678339860115,27,0.0
3.4542258327942283,2.4650635006616954,30,0.0
1.6506640056988278,1.151033146173543,28,0.0
2.093811536368043,1.9944004397133928,27,0.0
1.049852040125355,2.1863826284350156,30,0.0
1.3757053494984905,1.4298105798969762,29,0.0
3.0273639965219132,1.1693165847321993,24,0.0
2.277549255851301,3.158468014464917,21,0.0
1.6262884785046037,2.077076771447397,25,0.0
1.6113504252702682,3.761514333724429,22,0.0
2.5300474965648303,1.9560127400533402,27,0.0
1.4072234551232645,1.5526217904805881,24,0.0
1.5429778851150284,3.7480774470758753,21,0.0
1.9968565386907662,1.0232392779039108,26,0.0
2.3866792104884857,1.8408120483642108,25,0.0
0.7053485006971532,4.163654348060186,24,0.0
4.236855105737262,4.04936307622034,27,0.0
2.328278641493046,2.86777947408991,23,0.0
0.8258352910770175,2.569347492827747,21,0.0
2.1565365867841306,3.272635604645619,22,0.0
1.2648637588260807,1.5724341445082928,22,0.0
1.6876424116231858,3.5751695261225986,30,0.0
2.0323888794517027,1.416029264271777,29,0.0
1.7217169916766,0.8406430849741646,29,0.0
2.1161692828071677,2.4865276206660263,21,0.0
2.135099459499615,2.2752496600235164,21,0.0
0.610863824451358,3.3993323780722653,25,0.0
1.7910739804881042,1.9983244550874673,29,0.0
3.169785260071365,0.1788627074911262,26,0.0
1.4777506649664836,0.9039480378785307,27,0.0
1.9454915623622593,3.72534915962308,26,0.0
0.6605577908272531,1.1662509904871659,29,0.0
1.3632903052910061,2.181409644613371,20,0.0
2.1994891390371882,1.9830286697543043,20,0.0
0.4686395953976128,1.984024744112419,26,0.0
0.45314245956035815,3.666152346685167,27,0.0
0.8299447326405058,2.0387736034696946,28,0.0
1.2553679358902805,1.8268627293648165,22,0.0
3.0377890685194746,1.867461478240216,23,0.0
1.2123604956053415,1.0027182683389428,29,0.0
2.2698492705523687,2.683577071607293,26,0.0
1.0708954985028873,1.8707701452468337,30,0.0
3.0778322422330016,0.8601217192927897,20,0.0
1.5838678334453637,2.56366112024418,25,0.0
0.3919106619596977,1.029384396123529,20,0.0
1.73527135075568,2.5825639127172515,24,0.0
2.418415165961942,1.8422902960610577,21,0.0
1.5958793544507088,1.9324053550116171,23,0.0
1.0813885625552446,2.3598872019405155,25,0.0
2.331521064035885,1.6593831233632292,28,0.0
3.3361195622285744,1.6579216600708324,27,0.0
3.2978214621484856,1.4694491354327943,21,0.0
1.8954197451894332,2.5057517349348037,24,0.0
1.8324094440931455,1.2271153598154112,22,0.0
2.0196206138513273,3.8618156753747344,24,0.0
1.8665274205921911,0.6531068856308946,20,0.0
1.7450087360069537,3.4763901637132495,22,0.0
1.7908094002953963,3.520161271344513,20,0.0
3.76826627552374,-0.03927812534264685,30,0.0
1.8998000741949335,1.5579247372216432,27,0.0
0.5255594413464375,2.9638289543976617,24,0.0
1.5847584030823172,0.84247950535924,20,0.0
3.072035878907681,1.5896432350002003,30,0.0
2.508677054735058,0.9090280482377302,23,0.0
0.28785517992264076,1.7451881033629035,21,0.0
1.9221298154218667,4.6277438384663725,27,0.0
0.6804024026083846,2.015630733481681,21,0.0
1.0368945493811554,2.7516255822482067,21,0.0
0.0850922978247155,3.2280738650699403,22,0.0
1.1198993377680695,1.101700440355512,22,0.0
2.492900342823536,2.0921678370525822,28,0.0
1.5357518324785961,1.4407137369586318,20,0.0
2.2715748712896273,1.3056091212809466,30,0.0
0.5154689505212022,1.0839103896103204,25,0.0
1.517870485319606,-0.10481461992457097,29,0.0
1.8955050015467663,1.7396808795886516,23,0.0
1.853630287544562,2.1458346193197357,30,0.0
2.7457403777229876,1.1460691838901451,24,0.0
0.8713043951882131,1.8281796837971318,27,0.0
1.555987269745818,1.5116366987671026,29,0.0
1.6269683600915328,2.6361826785883924,28,0.0
0.8739639001531714,2.7937099764355158,27,0.0
0.35548013989215077,-0.08966066298746211,23,0.0
1.7979783331423211,2.1490450654599456,30,0.0
2.748640613925535,2.0631520518979625,28,0.0
1.2449450527739385,1.4262444944643429,28,0.0
1.8856530800437548,1.2974846271814304,23,0.0
1.7616626327824878,0.24865683143318518,21,0.0
1.6603493451089042,1.9567944549197602,20,0.0
2.0296703855360856,3.5116540837402743,27,0.0
1.7139058421887343,2.1150183912041403,20,0.0
1.4157939875932986,2.6430890070828625,22,0.0
-0.08062663895100064,2.3503599975451657,27,0.0
1.2299168854173028,2.4633250305148864,30,0.0
2.2065567710406415,1.6767059388609038,21,0.0
2.097754025572558,0.4483718667403256,24,0.0
1.6006293344432039,1.7252919651136167,27,0.0
